@relation chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-Llast

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
positiva,socio-emocional,'Emmanuel de Arzave','recibir ',0,0,0,0,1,0,0,0,0,0,0,0
positiva,socio-emocional,'','quenas   ',0,0,0,1,0,0,0,0,0,1,0,0
positiva,socio-emocional,jsduana,'hola ! ',0,0,0,0,0,0,0,1,0,1,0,0
positiva,socio-emocional,'Federico Dominguez','bueno ! ',1,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,jsduana,'si poder ser a el noche mejor ',1,0,1,1,2,0,1,0,1,0,0,0
positiva,socio-emocional,jsduana,'☺ ',0,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','da le mas tarde nos poner ,   ',0,1,0,0,2,2,1,0,0,2,0,0
positiva,socio-emocional,jsduana,'exacta_mente ',0,1,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,'Emmanuel de Arzave','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,jsduana,'a el 22 llegar a casa ',0,0,1,1,1,0,0,0,2,0,1,0
positiva,socio-emocional,jsduana,'me atrasar perdoné ',0,0,0,1,1,1,0,0,0,0,0,0
negativa,socio-emocional,'','yo teme estar medio complicar hoy a el noche , ',1,2,1,1,2,1,0,0,1,1,0,0
positiva,socio-emocional,'','siso , haber uno banda de material ',0,0,1,3,1,0,0,0,1,1,0,0
positiva,socio-emocional,'Emmanuel de Arzave','dopa & pastar ? ',0,0,0,1,1,0,0,0,0,2,0,0
positiva,socio-emocional,'Emmanuel de Arzave','.smiley. ',0,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','da le , si ser el mejor opción ',1,0,1,1,2,1,1,0,0,1,0,0
positiva,socio-emocional,'Emmanuel de Arzave','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','ok , yo ir a estar casi todo el din ',1,1,2,1,2,1,0,0,1,1,0,0
positiva,socio-emocional,'','da le da le ',0,0,0,0,2,2,0,0,0,0,0,0
positiva,socio-emocional,'Federico Dominguez','yo ver si poder desde el laburno conectar me uno rato ',0,0,2,2,3,2,1,0,1,0,0,0
positiva,socio-emocional,'Federico Dominguez','escondidas jajay ',0,1,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,jsduana,'saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,jsduana,'ok ! ',0,0,0,1,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','chico ',0,0,0,1,0,0,0,0,0,0,0,0
negativa,socio-emocional,'Emmanuel de Arzave','hola ... en uno rato me conectar para hacer algo x q mas tarde se me complicar . ',0,1,1,1,3,5,1,1,3,2,0,0
positiva,socio-emocional,jsduana,'ok ! ! ',0,0,0,1,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','joya ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'Emmanuel de Arzave','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Emmanuel de Arzave','ahí me conectar ',0,1,0,0,1,1,0,0,0,0,0,0
positiva,socio-emocional,'','buen_is_i_m_o ',0,1,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','este ? ',0,0,1,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'Emmanuel de Arzave','si ',0,0,0,0,0,0,1,0,0,0,0,0
positiva,socio-emocional,'','buena ',1,0,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,jsduana,'me parecer bueno el idea ',1,0,1,1,1,1,0,0,0,0,0,0
positiva,socio-emocional,'','buen_is_i_m_o ',0,1,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,jsduana,'barbara muchacho ',0,0,0,2,0,0,0,0,0,0,0,0
positiva,socio-emocional,jsduana,'ese ser que ser constructivo ',1,0,0,0,2,1,1,0,0,0,0,0
positiva,socio-emocional,'','hola compañero perdoné que el colgué ',0,0,1,3,0,0,1,1,0,0,0,0
positiva,socio-emocional,'','da le , como que ? ',0,0,0,0,1,1,2,0,0,2,0,0
positiva,socio-emocional,'','mandile ',0,0,0,0,1,0,0,0,0,0,0,0
positiva,socio-emocional,'','da le sacudí la y ver jajay ',0,0,0,0,3,2,1,1,0,0,0,0
positiva,socio-emocional,'','vos ',0,0,0,0,0,1,0,0,0,0,0,0
positiva,socio-emocional,'','* ',0,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','me acuerdo ese practicar jajay ',0,0,0,1,1,2,0,1,0,0,0,0
positiva,socio-emocional,'','pero ir por ese lado seguro ',1,0,1,1,1,0,1,0,1,0,0,0
positiva,socio-emocional,jsduana,'tisis ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','da le suerte ',0,0,0,1,1,1,0,0,0,0,0,0
positiva,socio-emocional,jsduana,'bien constructivo ',1,1,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,jsduana,'ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'','bien ies te banco ',0,1,0,2,0,1,0,0,0,0,0,0
positiva,socio-emocional,'Federico Dominguez','llego muy tarde muchacho ja perdoné ',0,2,0,2,1,0,0,1,0,0,0,0
positiva,socio-emocional,'','  bueno algo así je ',0,0,0,1,0,1,0,2,0,1,0,0
positiva,socio-emocional,'Federico Dominguez','y lo terminar ',0,0,0,0,1,1,1,0,0,0,0,0
