@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,positiva,socio-emocional,'','buenas ',0,0,0,1,0,0,0,0,0,0,0,0
?,positiva,socio-emocional,'','hola ! ',0,0,0,0,0,0,0,1,0,1,0,0
?,positiva,socio-emocional,'','por el ver haber trabajo nuevo jajay ',1,0,1,1,2,0,0,1,1,0,0,0
?,positiva,socio-emocional,'Mirko Hrubik','bueno ',1,0,0,0,0,0,0,0,0,0,0,0
?,positiva,socio-emocional,'','bueno ',1,0,0,0,0,0,0,0,0,0,0,0
?,positiva,socio-emocional,'','gente , como andar ? ',0,0,0,1,1,0,1,0,0,2,0,0
?,positiva,socio-emocional,'','yo ahora rendir metodologías ',0,1,0,1,1,1,0,0,0,0,0,0
?,positiva,socio-emocional,'Mirko Hrubik','bah ',0,0,0,0,0,0,0,1,0,0,0,0
?,positiva,socio-emocional,'','claro ',0,1,0,0,0,0,0,0,0,0,0,0
?,positiva,socio-emocional,'','después tipo 7 o 8 le ir ? ',0,1,0,1,1,1,1,0,0,1,2,0
?,positiva,socio-emocional,'Mirko Hrubik','por mi si ',0,0,1,0,0,0,1,0,1,0,0,0
?,positiva,socio-emocional,'','h da le , genial entonces ',1,1,0,0,1,1,0,1,0,1,0,0
?,positiva,socio-emocional,'','yo aprovechar a dormir uno rato jajay ',0,0,1,1,2,1,0,1,1,0,0,0
?,positiva,socio-emocional,'Mirko Hrubik','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,positiva,socio-emocional,'','no se si hablar de hoy o mañana jajajá ',0,3,0,0,1,1,2,1,1,0,0,0
?,positiva,socio-emocional,'Mirko Hrubik','si ser hoy mejor ',1,1,0,0,1,0,1,0,0,0,0,0
?,positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,negativa,socio-emocional,'','haber uno pequeño detalle que no contemplar , hoy jugar rever a el 7 jajay ',1,2,2,1,4,1,0,1,1,1,1,0
?,positiva,socio-emocional,'Mirko Hrubik','faja ',0,0,0,0,0,0,0,1,0,0,0,0
?,positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
