@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,respuesta,tarea,'','n error ocurre i te a_p_plica_t_ion anda yogur pagel copulo noté be servid . ',3,2,0,8,0,0,0,0,0,1,0,0
?,respuesta,tarea,'','alease tory agamí i a fea momento . ',0,0,0,6,0,0,0,0,1,1,0,0
?,respuesta,tarea,'','f yo arar te a_p_plica_t_ion orne , checa yogur logo foro detallo . ',2,1,0,6,2,0,0,0,0,2,0,0
?,respuesta,tarea,'Matias Glessi','intentar de nuevo , capaz que quedar todo andar ',2,0,0,0,3,2,0,0,1,1,0,0
?,pregunta,tarea,'','poner f5 y nada ',0,0,0,0,1,1,1,0,0,0,1,0
?,respuesta,tarea,'Matias Glessi','me parecer que tener que reservar otro horario mas muchacho ',0,0,1,2,3,1,3,0,0,0,0,0
?,pregunta,tarea,'Matias Glessi','de 20 a 22 ? ',0,0,0,0,0,0,0,0,2,1,2,0
?,respuesta,tarea,'','estar ocupado o poder haber más ? ',0,1,0,1,3,0,1,0,0,1,0,0
?,pregunta,tarea,'Matias Glessi','erutan poner 2 gurdos por horario ',0,0,0,2,2,0,0,0,1,0,1,0
?,respuesta,tarea,'','porque el [L:??/??/??:??.??:??] capaz se me complicar porque entregar el t de base ',1,0,2,2,2,2,2,0,1,0,0,1
?,pregunta,tarea,'Matias Glessi','[G:??/??/??:??.??:??] de 22 a 24 ? ',0,0,0,0,0,0,0,0,2,1,2,1
?,pregunta,tarea,'','yo no poder a el 22 ',0,1,1,0,1,1,0,0,1,0,1,0
?,pregunta,tarea,'Matias Glessi','20 a 22 ',0,0,0,0,0,0,0,0,1,0,2,0
?,pregunta,tarea,'','[M:??/??/??:??.??:??] a el 20hs entonces ',0,1,1,0,0,0,0,0,1,0,1,1
?,respuesta,tarea,'','mañana lo ir a poder hacer más rápido ',1,2,0,0,3,1,0,0,1,0,0,0
?,respuesta,tarea,'','si mandar mal no creer que contestar , el vez pasar no contestar ',0,2,1,2,5,0,2,0,0,1,0,0
?,respuesta,tarea,'','estar con el aplicación y de uno momento a el otro se nos caer , apareciendo nos el siguiente pantalla ( ver imagen ) . ',1,0,4,4,4,4,1,0,3,4,0,0
?,respuesta,tarea,'','querer saber qué pasar con el que ir hacer y si ser necesario agregar uno 3er turno . ',1,0,2,1,7,2,2,0,1,1,1,0
?,respuesta,tarea,'','de último si nos leer por acá que nos reinicio , o no se poder ',1,2,0,0,3,3,3,0,2,1,0,0
?,respuesta,tarea,'Matias Glessi','ahora , no se como ir a hacer para tener 5 victorias ',0,2,0,1,3,1,1,0,2,1,1,0
?,respuesta,tarea,'','si perder casi a el final no nos quedar tiempo , y si tardar el mismo no nos alcanzar el turno jajay ',1,3,3,3,4,2,3,1,1,1,0,0
?,pregunta,tarea,'','yo cursar temprano siempre , a el 12 ya estar dormir j_aja_ja_ja ',0,3,1,0,3,1,0,1,1,1,1,0
?,respuesta,tarea,'','haber que empezar de nuevo mañana , o si tener suerte se haber guardar nuestro partida ',1,0,1,3,5,1,3,0,1,1,0,0
?,respuesta,tarea,'','decir ese en el documento , pero arriba también decir que si se nos desconectar perder el juego ',0,2,2,2,4,3,3,0,1,1,0,0
?,respuesta,tarea,'','si , deber andar automática_mente por el que decir , a mi tampoco me andar más ',0,3,2,0,4,2,1,0,2,2,0,0
?,respuesta,tarea,'Matias Glessi','el tema ser que nos desconectar a todo , no ser que uno se desconectar por problema ',0,1,1,2,4,4,2,0,2,1,0,0
?,respuesta,tarea,'','si , pero decir que en_caso_de error que ser el que nos paso se levantar automática_mente , pero no arrancar más ',0,3,1,2,4,4,4,0,1,2,0,0
?,respuesta,tarea,'P E','[ en que escenario estar , que linear de acción mover o que ejecutar antecede que se caer el abe . ? ] ',0,0,1,3,5,4,2,0,3,5,0,0
?,pregunta,tarea,'','estar en el antepenúltimo escenario , no recordar bien el nombre ',1,2,2,2,2,0,0,0,1,1,0,0
?,pregunta,tarea,'','ser el escenario 3 . ',0,0,1,1,1,0,0,0,0,1,1,0
?,respuesta,tarea,'','tener que descartar 3 ficha ( uno de sol , de anillo y no me acuerdo el otro ) . ',0,1,2,4,2,2,2,0,2,4,1,0
?,respuesta,tarea,'','cuando elegir el personaje que ir a descartar lo , se romper ',0,0,1,1,4,3,1,0,1,1,0,0
?,pregunta,tarea,'Matias Glessi','3 ? no ser como el 5 ? ',0,1,1,0,1,0,1,0,0,2,2,0
?,respuesta,tarea,'','faltar terminar el escenario actual y 2 más para ganar ',1,1,1,1,3,0,1,0,1,0,1,0
?,respuesta,tarea,'P E','[ helms_deep ! - ok ir a revisar el logo a ver que pasar ] -   continuar   ',1,0,1,2,5,0,1,0,2,7,0,0
?,respuesta,tarea,'','yo ahora me tener que ir chico , seguir mañana en el turno que haber reservar ? ',0,2,1,2,5,3,1,0,1,2,0,0
?,respuesta,tarea,'','haber que tratar de jugar mas carta así avanzar mas rapiño no ? ',0,2,0,2,4,0,3,0,1,1,0,0
?,respuesta,tarea,'','ny , y ver el comodín que tener 2 rombo por_ejemplo , ese te hacer avanzar el doble decir si el usos ',0,1,3,5,5,3,2,0,0,2,1,0
?,respuesta,tarea,'','y si mal no me decir para pasar de escenario haber que avanzar por el pista de el izquierda o por el que estar en el medio de el tablero   ',0,2,5,5,5,2,4,0,7,1,0,0
?,pregunta,tarea,'','en alguno momento se dijo me parecer , ',0,1,0,1,2,2,0,0,1,1,0,0
?,respuesta,tarea,'','no haber entender que ser porque estar justo ese en el medio ',0,2,2,1,4,0,2,0,1,0,0,0
?,pregunta,tarea,'Matias Glessi','ah_h_h_h , ese ser el 2 forma de avanzar ? ? ',0,0,1,1,2,1,0,1,1,3,1,0
