@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,'Arturo ','buenas , por si alguno no le llegar , ya este el documento con el nuevo conseguir . . ',1,2,3,2,2,2,1,0,2,4,0,0
?,'Arturo ','se entregar [S:??/??/??:6.00:pm] a mas tardar ',0,0,0,0,2,1,1,0,1,0,0,1
?,'Leonardo ','hola ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Leonardo ','tisis llegar ',0,0,0,1,1,0,0,0,0,0,0,0
?,'Leonardo ','haber q ir haciendo lo ',0,0,0,1,3,1,0,0,0,0,0,0
?,'Nicolas ','copiar ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Franco ','el colgué , ah estar ',0,1,1,1,1,0,0,0,0,1,0,0
?,'Franco ','si querer nos organizar y lo hacer junto ',1,0,0,0,3,2,2,0,0,0,0,0
?,'Nicolas ','tirar cuando poder . ',0,0,0,0,2,0,1,0,0,1,0,0
?,'Franco ','cuanto_antes lo sacar mejor ',0,2,0,0,1,1,0,0,0,0,0,0
?,'Nicolas ','mañana a el tarde después_de el 6 poder ',0,1,2,1,1,0,0,0,2,0,1,0
?,'Franco ','6.30 ? ',0,0,0,0,0,0,0,0,0,1,1,0
?,'Leonardo ','bah bueno , con legua y el ruso . . ',2,0,1,0,1,0,1,1,1,3,0,0
?,'Leonardo ','peor grupo imposible ( ? ? saja_ja_ja ',2,0,0,1,0,0,0,1,0,3,0,0
?,'Franco ','jajajá anclas ! ! ! ',0,0,0,1,0,0,0,1,0,3,0,0
?,'Franco ','decid q no tocar el toba ',0,1,1,2,1,1,0,0,0,0,0,0
?,'Leonardo ','aja_j_ja_a ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Leonardo ','ser verdad ',0,0,0,1,1,0,0,0,0,0,0,0
?,'Leonardo ','no lo nombrar mucho igual ',0,3,0,0,1,1,0,0,0,0,0,0
