@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,respuesta,tarea,'Nico Bidone','che chico perdonar pero me cayo uno despedida de uno compañero ahora en uno rato , pero hasta 6:45 tener   ',0,1,3,5,2,1,2,1,3,2,1,0
?,respuesta,tarea,'','y que después se leer y si no este de_acuerdo_con algo se discutir ',0,2,1,0,2,3,4,0,1,0,0,0
?,respuesta,tarea,'','como para ir tener uno base ',0,0,1,1,2,0,1,0,1,0,0,0
?,respuesta,tarea,'Nico Bidone','si querer ir adelantar yo ir uno hora asomemos para cumplir y volver ',0,1,1,1,6,1,2,0,1,0,0,0
?,respuesta,tarea,'','ir hacer el que estar ! ',0,0,1,0,3,1,0,0,0,1,0,0
?,pregunta,tarea,'','sino no se que otro momento poder ',0,1,1,1,1,1,2,0,0,0,0,0
?,respuesta,tarea,'','y yo hoy poder , mañana después de el [??:??/??/??:7.00:pm] no poder porque viajar ',0,4,1,0,3,1,2,0,1,1,0,1
?,pregunta,tarea,'','yo mañana en el tarde estar complicar pero en el mañana podrir ',0,1,2,3,2,1,1,0,2,0,0,0
?,respuesta,tarea,'','no tener drama , ni hoy ni manano a el manano ',0,3,1,2,2,0,1,0,1,1,0,0
?,pregunta,tarea,'','cual de el 2 ? ',0,0,1,0,0,1,0,0,1,1,1,0
?,pregunta,tarea,'','hoy a el 22:00   ',0,1,1,0,0,0,0,0,1,1,1,0
?,pregunta,tarea,'','bueno entonces arrancar hoy a el 2200 y ver hasta donde llegar ',0,2,1,0,3,1,1,1,2,0,1,0
?,pregunta,tarea,'','y sino terminar seguir mañana a el mañana le parecer ¿ ',0,1,1,1,3,1,2,0,1,1,0,0
?,pregunta,tarea,'Nico Bidone','preguntar q onda con el de el juego ? ',0,0,2,2,1,0,1,0,2,1,0,0
?,pregunta,tarea,'','vos no jugar hoy a el 2100 lastare ? ',0,2,1,1,1,1,0,0,1,1,1,0
?,respuesta,tarea,'','yo no preguntar , pero uno amigo no lograr ganar y le decir que no importar ',0,3,1,1,5,2,3,0,0,1,0,0
?,pregunta,tarea,'','me quedar con el gana , si saber alguno partido me prendar ',0,1,1,2,3,2,1,0,1,1,0,0
?,respuesta,tarea,'Nico Bidone','a genial me quedar tranquilo ',2,0,0,0,1,1,0,0,1,0,0,0
?,respuesta,tarea,'','che yo decir a el 10 por que me acorde que jugar , no preferir a el 2100 así no se nos hacer tan tarde después ? ',1,5,2,1,4,6,0,1,3,2,2,0
?,respuesta,tarea,'','sino ya me ver a el 1 hacer el trabajo ! ',0,1,2,1,2,1,1,0,1,1,1,0
?,respuesta,tarea,'','me ir a dormir que terminar fulminar después de rendir . . ',0,1,0,0,5,1,1,0,2,2,0,0
?,respuesta,tarea,'','el 4 tipo básico de agente , en orden creciente de generalidad ser :  ',2,0,1,4,1,0,0,0,3,3,1,0
?,respuesta,tarea,'','todo ellos poder convertir se en agente con aprendizaje .     ',0,0,0,2,2,3,0,0,2,3,0,0
?,respuesta,tarea,'','si , pasar que como no lo encontrar me meter en uno montón de paginar y no decir mucho de el tipo   ',0,3,2,2,5,2,4,0,3,2,0,0
