@relation 'chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-L2,3,4+chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-L1,2,3+chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-L1,2,4+chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-L1,3,4'

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
3,positiva,socio-emocional,Pedro,'bueno día gente . ',1,0,0,2,0,0,0,0,0,1,0,0
3,positiva,socio-emocional,Juan,'bueno ',1,0,0,0,0,0,0,0,0,0,0,0
3,positiva,socio-emocional,Juan,'bueno bueno ',2,0,0,0,0,0,0,0,0,0,0,0
3,positiva,socio-emocional,María,'buenas bueno ',1,0,0,1,0,0,0,0,0,0,0,0
1,positiva,socio-emocional,Juan,'le ir poner titulo y le sacar el que ser 1 , 2 , ... ',0,0,1,1,4,3,1,0,0,3,2,0
1,positiva,socio-emocional,Pedro,'a le , ni idea yo le mandar el numeroso para identificar que cosa respondió que , pero si se poder armar todo junto lo hacer mas tipo informe ',2,0,2,5,6,6,5,0,1,2,0,0
1,positiva,socio-emocional,Liliana,'si , estar en ese de borrad el cosa que no ir a usar , como el tabla que poner para ver a que hora podíamos todo ',0,1,3,4,6,4,2,0,5,2,0,0
8,pregunta,tarea,Juan,'gente_chusmen_el_doc_que_dejamos_un_mensaje_para_juntarnos_mañana_y_liquidarlo . ',0,0,0,1,0,0,0,0,0,1,0,0
8,pregunta,tarea,Juan,'confirmar . ',0,0,0,0,1,0,0,0,0,1,0,0
8,pregunta,tarea,Pedro,'usemos el chata de mal ',0,0,1,2,1,0,0,0,1,0,0,0
8,pregunta,tarea,María,'( re ortivo ) ',1,0,0,1,0,0,0,0,0,2,0,0
8,pregunta,tarea,Roberto,'buen din ',0,0,0,1,1,0,0,0,0,0,0,0
8,pregunta,tarea,Ramiro,'se , posta . ',0,0,0,1,0,1,0,0,0,2,0,0
8,pregunta,tarea,Pedro,'como este ? ',0,0,0,0,0,1,1,0,0,1,0,0
8,pregunta,tarea,Juan,'buenas_s_s_s ! ! ',0,0,0,0,0,0,0,1,0,2,0,0
8,pregunta,tarea,Ramiro,'hola ! ! ! ! ! ! ',0,0,0,0,0,0,0,1,0,6,0,0
8,pregunta,tarea,Roberto,'hola hola ',0,0,0,0,0,0,0,2,0,0,0,0
8,pregunta,tarea,María,'che querer armar lo mas como uno informe ? ',0,0,1,1,2,1,2,1,0,1,0,0
10,negativa,socio-emocional,Roberto,'somos uno parra ',0,1,1,1,0,0,0,0,0,0,0,0
