@relation chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-Llast

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
positiva,socio-emocional,'P E','( ',0,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'P E','  ',0,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'P E',') ',0,0,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'P E','gracias , difundir ',0,0,0,2,0,0,0,0,0,1,0,0
positiva,socio-emocional,'Eddie Gil','estar de acuerdo ',0,0,0,1,1,0,0,0,1,0,0,0
positiva,socio-emocional,'Eddie Gil','* acuerdo ',0,0,0,1,0,0,0,0,0,1,0,0
positiva,socio-emocional,'Andres Chardon','a le ',0,0,0,0,1,1,0,0,0,0,0,0
positiva,socio-emocional,'Eddie Gil','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'','bueno ',1,0,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','organizar para mañana si poder ',0,1,0,0,2,0,1,0,1,0,0,0
positiva,socio-emocional,'','como querer ',0,0,0,0,1,0,1,0,0,0,0,0
positiva,socio-emocional,'Andres Chardon','yo no tener drama mañana en ninguno horario ',0,3,0,2,1,1,0,0,1,0,0,0
positiva,socio-emocional,'','da le , yo también ',0,0,0,0,2,2,0,0,0,1,0,0
positiva,socio-emocional,'','jajay ser verdad ',0,0,0,1,1,0,0,1,0,0,0,0
positiva,socio-emocional,'','siso , también poder ser ',0,0,0,1,3,0,0,0,0,1,0,0
positiva,socio-emocional,'Andres Chardon','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Eddie Gil','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Andres Chardon','ah ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Andres Chardon','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,jsduana,'lar claro ! ',0,0,0,1,0,0,0,1,0,1,0,0
positiva,socio-emocional,'Andres Chardon','ok ',0,0,0,1,0,0,0,0,0,0,0,0
negativa,socio-emocional,jsduana,'a mi no me molestar para nada ',0,1,1,0,1,2,0,0,2,0,0,0
positiva,socio-emocional,'','yo tampoco habiz leudo el que estar en rojo jajay ',1,1,1,2,1,2,0,1,1,0,0,0
positiva,socio-emocional,'Eddie Gil','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,jsduana,'[L:??/??/??:??.??:??] feriar teme ! ',0,0,0,1,1,0,0,0,0,1,0,1
positiva,socio-emocional,'Eddie Gil','h mean ! ',0,0,0,0,0,0,0,2,0,1,0,0
positiva,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Eddie Gil','a le . ',0,0,0,0,1,1,0,0,0,1,0,0
positiva,socio-emocional,jsduana,'kip ! ? ? ',0,0,0,1,0,0,0,0,0,3,0,0
positiva,socio-emocional,'','da le joya ! ! ! ',0,0,0,1,1,1,0,0,0,3,0,0
positiva,socio-emocional,'Lucas Obyszuk','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Lucas Obyszuk','saludo ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'Lucas Obyszuk','da le gracia che ',0,0,0,1,1,1,0,1,0,0,0,0
positiva,socio-emocional,'Lucas Obyszuk','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,jsduana,'buscar inflo ... ',0,0,0,1,1,0,0,0,0,1,0,0
positiva,socio-emocional,'Eddie Gil','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,jsduana,'ajajá genial ! ! ',1,0,0,0,0,0,0,1,0,2,0,0
positiva,socio-emocional,'Lucas Obyszuk','da le me parecer joya , yo por ahora me desconectar q me tener que ir , suerte chico ',0,1,0,3,5,6,1,0,1,2,0,0
positiva,socio-emocional,'Eddie Gil','da le ',0,0,0,0,1,1,0,0,0,0,0,0
