@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
8,'','para que lo compartir con nigolas ',0,0,0,1,1,1,1,0,2,0,0,0
2,'valeria lucchesi','ah ',0,0,0,0,0,0,0,1,0,0,0,0
7,'valeria lucchesi','  hacer ',0,0,0,0,1,0,0,0,0,1,0,0
1,'','y como brenca valorar divergente ',0,0,0,2,1,0,2,0,0,0,0,0
8,'','tendría que tirar el valoración de brenca   ',0,0,1,3,1,0,1,0,1,1,0,0
6,'','entrar a ciclar ',0,0,0,0,2,0,0,0,1,0,0,0
7,'','que ser uno 8 ',0,0,1,0,1,0,1,0,0,0,1,0
4,'','haber caso que compartir no necesitar modificar el búa ',0,1,1,2,4,1,0,0,0,0,0,0
2,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
6,'','no le poner comillas simple a todo por el duda ? ',1,1,1,2,1,2,0,0,2,1,0,0
6,'valeria lucchesi','a mi me dar eV ',0,0,1,1,1,1,0,0,1,0,0,0
9,'valeria lucchesi','no se que hacer ',0,1,0,0,1,2,0,0,0,0,0,0
2,'valeria lucchesi','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
6,'valeria lucchesi','a mi me dar 8 ',0,0,1,0,1,1,0,0,1,0,1,0
7,'','si ? te dar el 8 ? ',0,0,1,0,1,1,1,0,0,2,1,0
3,'','da le redar ',0,0,0,0,2,1,0,0,0,0,0,0
6,'valeria lucchesi','1 ? - valoración ( nigolas , \' divergen \' , f ) . ',1,0,0,3,0,0,0,0,0,9,1,0
6,'valeria lucchesi','y = 8 . ',0,0,0,0,0,0,1,0,0,2,1,0
6,'','ese me lo dar valer ',0,0,0,0,2,3,0,0,0,0,0,0
5,'','no ser ese el consulta ',0,1,1,1,1,1,0,0,0,0,0,0
3,'','que te decir ',0,0,0,0,1,1,1,0,0,0,0,0
6,'valeria lucchesi','nono yo hacer el de pichi ',0,1,1,1,1,1,0,0,1,0,0,0
1,'','valoración ( x , \' divergen \' , f ) . ',0,0,0,4,0,0,0,0,0,7,0,0
1,'','ciclar ',0,0,0,0,1,0,0,0,0,0,0,0
6,'','ah , ser valoración ',0,0,0,1,1,0,0,1,0,1,0,0
1,'','birdie ',0,0,0,1,0,0,0,0,0,0,0,0
11,'','el que pasar ser que en el enunciado ',0,0,2,1,2,1,1,0,1,0,0,0
6,'','pedir que se llamar valoración ',0,0,0,1,2,1,1,0,0,0,0,0
1,'','igual que el otro ',0,1,1,0,0,1,1,0,0,0,0,0
6,'','mi drama ser con ese ',0,0,1,1,1,1,0,0,1,0,0,0
3,'','no_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o_o ',0,1,0,0,0,0,0,0,0,0,0,0
5,'','si se le poder poner otro nombre ',0,0,1,1,2,2,1,0,0,0,0,0
3,'','listo ',0,0,0,0,0,0,0,1,0,0,0,0
11,'','valoración ser uno hecho ',0,0,1,2,1,0,0,0,0,0,0,0
6,'','que este en el búa ',0,0,2,1,0,0,1,0,1,0,0,0
4,'','valoración haber que hacer el predicar valoración ',0,0,1,2,3,0,1,0,0,0,0,0
1,'','lee_el_enunciado_por_favor ',0,0,0,1,0,0,0,0,0,0,0,0
6,'','  fe deber definir el siguiente predicado : ',1,0,1,2,2,0,0,0,0,2,0,0
6,'','a ) ',0,0,0,0,0,0,0,0,1,1,0,0
1,'','valoración ( usuario , ítem , valor ) ',0,0,0,4,0,0,0,0,0,4,0,0
2,'',', que instancia en valor , el puntuación esperar de el usuario a el ítem . ',0,0,3,4,2,1,0,0,3,3,0,0
4,'','si el usuario ya valorar el idem , deber instancias con decir valor . ',1,1,2,2,4,0,1,0,1,2,0,0
4,'','caso contrario , poder decidir el estrategia a seguir ( por_ejemplo , calcular el promedio de el valoración de el 10 usuario más similar ) . ',2,2,4,5,4,0,0,0,3,5,1,0
6,'','si ser necesario , poder asumir que existir el predicado ',1,0,1,1,4,0,2,0,0,1,0,0
3,'','similitud ( a , f , ',0,0,0,2,0,0,0,0,1,3,0,0
1,'','timá ) ',0,0,0,1,0,0,0,0,0,1,0,0
3,'','que instancia en timá el similitud entre f y la ',0,0,1,5,0,0,2,0,2,0,0,0
8,'','... ',0,0,0,0,0,0,0,0,0,1,0,0
1,'valeria lucchesi','si bueno ',1,0,0,0,0,0,1,0,0,0,0,0
6,'valeria lucchesi','pero uno ser uno hecho y otro ser uno predicado ',0,0,2,2,2,2,2,0,0,0,0,0
6,'valeria lucchesi','sino le cambiar a el de el base ',0,0,2,1,1,1,1,0,2,0,0,0
1,'','exactio ',0,0,0,1,0,0,0,0,0,0,0,0
5,'valeria lucchesi','pero ser el mismo ',1,0,1,0,1,0,1,0,0,0,0,0
5,'','si , pero si se llamar igual te poder hacer conflicto ',0,1,0,1,3,2,3,0,0,1,0,0
7,'','por ese preguntar si se poder llamar distinto este todo ok ',2,0,2,0,3,2,1,0,1,0,0,0
6,'','en el enunciado decir valoración ',0,0,1,2,1,0,0,0,1,0,0,0
