@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,'Diego ','@ programación . exploratorio el titular ser así ? porque siempre ser f # , no ny # ',1,2,1,4,3,0,1,0,0,6,0,0
?,'Diego ','y en_vez_de f ser f ',0,0,0,2,1,0,1,0,1,0,0,0
?,'Lautaro ','bolis ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Lautaro ','a el fin uno teame como lamente ',0,0,2,3,0,0,1,0,1,0,0,0
?,'Lautaro ','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,'jsduana ','saja_ja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,'jsduana ','mañana me operar muchacho ',0,1,0,1,1,1,0,0,0,0,0,0
?,'jsduana ','si que laborare hoy ',0,1,0,1,1,0,1,0,0,0,0,0
?,'jsduana ','y mañana a el tardecida cuando se me pasar el anestesia así no escribir solideces ',0,3,2,3,2,2,2,0,1,0,0,0
?,'jsduana ','ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Lautaro ','uh , da le ',0,0,0,0,1,1,0,1,0,1,0,0
?,'Lautaro ','suerte ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Lautaro ','ta todo bien ? ',0,0,1,1,0,0,0,1,0,1,0,0
?,'Lautaro ','o ser de cambio de sexo ¡ ',0,0,0,2,1,0,1,0,2,1,0,0
?,'Lautaro ','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,'jsduana ','me rompió el ligamento cruzar anterior y el meniscos ',2,0,2,2,1,1,1,0,0,0,0,0
?,'jsduana ','para el cambio de sexo no me alcanzar ',0,1,1,2,1,1,0,0,2,0,0,0
?,'jsduana ','ser bueno aprovechar el anestesista ! ',1,0,1,1,2,0,0,0,0,1,0,0
?,'Enzo ','ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'jsduana ','uno bueno noticia ... este lo trabajar en el profesorado de informática y lo tener atar jajay ',1,0,2,3,3,3,1,1,2,1,0,0
?,'Enzo ','yo dopo de el [??:??/??/??:12.00:pm] tiro alguno cosa xi dopo no ir a estar ',0,1,2,2,2,1,1,2,2,0,0,1
?,'Lautaro ','riego creer que se hacer uno ',0,0,1,1,2,1,1,0,0,0,0,0
?,'Lautaro ','hacer poco ',0,1,0,0,1,0,0,0,0,0,0,0
?,'Lautaro ','uno operación de cambia oda sexo ',0,0,1,4,0,0,0,0,1,0,0,0
?,'Lautaro ','antes ser uno super modelo australiano ',2,1,1,1,1,0,0,0,0,0,0,0
?,'Lautaro ','no sabio ? ',1,1,0,0,0,0,0,0,0,1,0,0
?,'jsduana ','yo modificar el estructura de el t ya ! ',0,1,2,2,1,1,0,0,1,1,0,0
?,'jsduana ','si le gustar genial ',1,0,0,0,1,1,1,0,0,0,0,0
?,'jsduana ','como se llamar antes ? ',0,1,0,0,1,1,1,0,0,1,0,0
?,'jsduana ','faja ',0,0,0,0,0,0,0,1,0,0,0,0
