@relation chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-Llast

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
positiva,socio-emocional,'nicolas sebey','buenas ',0,1,0,0,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','hola , como ir ? ',0,0,0,0,1,0,1,1,0,2,0,0
pregunta,socio-emocional,'','que tal ',0,0,0,0,0,1,1,0,0,0,0,0
pregunta,socio-emocional,'nicolas sebey','todo bien usted ? ',0,1,0,0,0,2,0,0,0,1,0,0
pregunta,socio-emocional,'nicolas sebey','che ver el fecha de entrega , usted que rendir el semana que venir ? ',0,0,2,3,3,3,0,1,1,2,0,0
pregunta,socio-emocional,'','todo bien . ',0,1,0,0,0,1,0,0,0,1,0,0
pregunta,socio-emocional,'','si , también ver el fecha y estar ver como acomodar horario ja . ',0,1,1,2,4,0,3,1,0,2,0,0
pregunta,socio-emocional,'','yo lo mismo que el leo , salvo lenguaje . ',1,0,1,2,0,2,1,0,1,2,0,0
pregunta,socio-emocional,'','para el [X:??/??/??:??.??:??] andar libre . ',1,0,1,0,1,0,0,0,1,1,0,1
pregunta,socio-emocional,'nicolas sebey','yo igual que vos yucas ',0,1,0,1,0,2,1,0,0,0,0,0
pregunta,socio-emocional,'nicolas sebey','poder ser uno opción ',0,0,1,1,2,0,0,0,0,0,0,0
pregunta,socio-emocional,'','me parecer bueno idea . ',1,0,0,1,1,1,0,0,0,1,0,0
pregunta,socio-emocional,'nicolas sebey','claro , algo así ',0,0,0,1,0,1,0,1,0,1,0,0
pregunta,socio-emocional,'','siso , ser bueno ',1,0,0,1,1,0,0,0,0,1,0,0
pregunta,socio-emocional,'nicolas sebey','pero como querer el mayoría ',0,0,1,1,1,0,2,0,0,0,0,0
pregunta,socio-emocional,'','ir a salir bien jajay ',0,1,0,0,2,0,0,1,1,0,0,0
pregunta,socio-emocional,'nicolas sebey','alguien saber quien ser goza ? ',0,0,0,1,2,2,0,0,0,1,0,0
pregunta,socio-emocional,'','ni idea ',0,0,0,1,0,0,1,0,0,0,0,0
pregunta,socio-emocional,'','el verdad que no ja ',0,1,1,1,0,1,0,1,0,0,0,0
pregunta,socio-emocional,G0NZA11,'buenas . ',0,0,0,1,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'nicolas sebey','sisés yo también ',0,0,0,1,1,1,0,0,0,0,0,0
pregunta,socio-emocional,'','el [X:??/??/??:??.??:??] estar de 10 ',0,0,1,0,1,0,0,0,1,0,1,1
pregunta,socio-emocional,'','ser el mejor jajay ',1,0,1,0,1,0,0,1,0,0,0,0
pregunta,socio-emocional,G0NZA11,'mientras tanto , este me parecí el mejor de colaboración - cooperación :   ',1,1,1,2,1,2,1,0,1,4,0,0
positiva,socio-emocional,G0NZA11,'.url. ',0,0,0,0,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'nicolas sebey','y después ver si le gustar o no obvio jajajá ',1,2,0,0,2,1,3,1,0,0,0,0
pregunta,socio-emocional,G0NZA11,'a le . ',0,0,0,0,1,1,0,0,0,1,0,0
pregunta,socio-emocional,'','ah lo acomodar y le dar mas forma . ',0,1,0,1,2,2,2,0,0,1,0,0
pregunta,socio-emocional,'','rabian alguno cosa entre punto y coma desordenar jajay ',0,0,1,4,1,0,1,1,1,0,0,0
pregunta,socio-emocional,'','seguir ser colorativo . ',1,0,0,0,2,0,0,0,0,1,0,0
pregunta,socio-emocional,'','no ? ',0,1,0,0,0,0,0,0,0,1,0,0
pregunta,socio-emocional,'','tener sentido ja ',0,0,0,1,1,0,0,1,0,0,0,0
pregunta,socio-emocional,'','este bien ',0,0,1,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','para mi ya este armada y lista para ser definitivo ... jajay ',1,1,2,2,1,0,1,1,2,1,0,0
pregunta,socio-emocional,G0NZA11,'ahí más o menos ? ',0,3,0,0,0,0,1,0,0,1,0,0
respuesta,socio-emocional,G0NZA11,'que horario nocturno que tener ... ',1,0,0,1,1,1,1,0,0,1,0,0
