@relation 'chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-L1,3,4'

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
7,negativa,socio-emocional,'','yo mañana en el tarde estar complicar pero en el mañana podrir ',0,1,2,3,2,1,1,0,2,0,0,0
7,negativa,socio-emocional,'','así que no pasar nada ',0,1,0,1,1,2,0,0,0,0,0,0
9,negativa,socio-emocional,'','jajajá yo tener uno gripe de tomar frió ! ! jugar ... jajay ',0,0,1,1,3,1,0,3,1,3,0,0
7,negativa,socio-emocional,'','nono ',0,0,0,1,0,0,0,0,0,0,0,0
7,negativa,socio-emocional,'','se complicar ',0,0,0,0,1,1,0,0,0,0,0,0
7,negativa,socio-emocional,'Nico Bidone','por laburno a medio pantalla y no me mostrar todo el opción jajajá ',1,1,2,4,1,1,1,1,1,0,0,0
7,negativa,socio-emocional,'','ser que no razonar el juego ',0,1,1,1,2,0,1,0,0,0,0,0
7,negativa,socio-emocional,'','así lo entender yo , no se   ',0,2,0,0,1,3,0,0,0,2,0,0
7,negativa,socio-emocional,'Nico Bidone','no no dar   ',0,2,0,0,1,0,0,0,0,1,0,0
7,negativa,socio-emocional,'','y no ser lo mismo que algoritmo de planificación , en uno documento leu que el diferencia   ',1,1,2,5,1,1,3,0,2,2,0,0
7,negativa,socio-emocional,'Nico Bidone','yo no , me ir a dormir directo ',1,1,0,0,2,2,0,0,1,1,0,0
7,negativa,socio-emocional,'','para mi no ',0,1,1,0,0,0,0,0,1,0,0,0
7,negativa,socio-emocional,'Nico Bidone','nono el carta ',0,0,1,2,0,0,0,0,0,0,0,0
8,negativa,socio-emocional,'Nico Bidone','nono a el parrafeo de el mago ',0,0,2,3,0,0,0,0,2,0,0,0
8,negativa,socio-emocional,'','ni idea , esperar que no   ',0,1,0,1,1,0,2,0,0,2,0,0
7,negativa,socio-emocional,'','nono ',0,0,0,1,0,0,0,0,0,0,0,0
7,negativa,socio-emocional,'','nono ',0,0,0,1,0,0,0,0,0,0,0,0
7,negativa,socio-emocional,'','nono ',0,0,0,1,0,0,0,0,0,0,0,0
7,negativa,socio-emocional,'','nono ',0,0,0,1,0,0,0,0,0,0,0,0
8,negativa,socio-emocional,'','haber que entregar lo el [S:??/??/??:??.??:??] y no se ver complicar ',0,1,1,0,4,2,2,0,0,0,0,1
