@relation chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-Llast

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
positiva,socio-emocional,G0NZA11,'buenas ',0,0,0,1,0,0,0,0,0,0,0,0
positiva,socio-emocional,'','buenas ',0,0,0,1,0,0,0,0,0,0,0,0
pregunta,socio-emocional,'','crear que si ',0,0,0,0,1,0,2,0,0,0,0,0
pregunta,socio-emocional,G0NZA11,'bueno entonces suponer que funcionar . ',0,1,0,0,2,0,1,1,0,1,0,0
pregunta,socio-emocional,'','claro , esperar uno toque más a ver que onda ',0,2,1,2,2,0,1,0,1,1,0,0
pregunta,socio-emocional,'','acá estar , no lo habiz ver tampoco , disculpar ',1,2,0,1,3,1,0,0,0,2,0,0
pregunta,socio-emocional,'','que_ni_si_m_o , entonces andar joya ',0,1,0,2,1,0,0,0,0,1,0,0
pregunta,socio-emocional,G0NZA11,'yo poder en cualquiera horario . ',0,0,1,1,1,1,0,0,1,1,0,0
pregunta,socio-emocional,'','igual faltar 2 mas todavía ',1,1,0,0,1,0,1,0,0,0,1,0
pregunta,socio-emocional,'','como para estar más liberar ',0,1,0,0,2,0,1,0,1,0,0,0
respuesta,socio-emocional,'','el [S:??/??/??:??.??:??] lo tener libre ',1,0,1,0,1,1,0,0,0,0,0,1
pregunta,socio-emocional,'','sí , o 20 ',0,1,0,0,0,0,1,0,0,1,1,0
pregunta,socio-emocional,'','yo hasta el 20 crear que estar hoy ',0,1,1,0,2,1,1,0,1,0,1,0
pregunta,socio-emocional,'','no ? ',0,1,0,0,0,0,0,0,0,1,0,0
positiva,socio-emocional,'','concordar ',0,0,0,0,1,0,0,0,0,0,0,0
pregunta,socio-emocional,G0NZA11,'por mí . ',0,0,0,0,0,1,0,0,1,1,0,0
pregunta,socio-emocional,G0NZA11,'y el chico no me responder nada . ',0,1,1,1,1,2,1,0,0,1,0,0
pregunta,socio-emocional,'','yo no lo conocer ',0,1,0,0,1,2,0,0,0,0,0,0
positiva,socio-emocional,'','http://www.exa.unicen.edu.ar/catedras/knowmanage/apuntes/56400193.pdf ',0,0,0,0,0,0,0,0,0,0,1,0
pregunta,socio-emocional,'','en uno documento que ser tipo uno tesis ',0,0,2,3,1,1,0,0,1,0,0,0
