@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,'Mati ','el josa ',0,0,1,1,0,0,0,0,0,0,0,0
?,'Iván ','recibir . ',0,0,0,0,1,0,0,0,0,1,0,0
?,'Colo ','recibir . ',0,0,0,0,1,0,0,0,0,1,0,0
?,'Tomás ','recibir ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Iván ','buenas . ',0,0,0,1,0,0,0,0,0,1,0,0
?,'Iván ','tener que organizar cuando nos quedar comido para hacer el t . ',0,0,1,2,4,1,2,0,1,1,0,0
?,'Iván ','el fecha limitar ser el [S:??/??/??:??.??:??] . ',0,0,2,1,2,0,0,0,0,1,0,1
?,'Candela ','recibir ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Colo ','si , yo poder cualquiera horario . ',0,0,1,1,1,1,1,0,0,2,0,0
?,'Iván ','le parecer mañana tipo 10 . ? ',0,1,0,1,1,1,0,0,0,2,1,0
?,'Iván ','o sino después de almorzar . ',0,1,0,0,1,0,2,0,1,1,0,0
?,'Jonathan ','recibir ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Jonathan ','el matéis ',0,0,1,1,0,0,0,0,0,0,0,0
?,'Jonathan ','j_j_aja_ja_a_j ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Iván ','h , por ese . ',0,0,0,0,0,1,0,1,1,2,0,0
?,'Iván ','bueno , después de almorzar empezar a ver que poder ir armar . ',0,1,0,0,6,0,1,1,2,2,0,0
?,'Tomás ','estarza , yo ayer tirar el lino de el sikh , q lo ver bastante completo a_pesar_de estar en español ',3,2,2,2,3,3,0,0,3,2,0,0
?,'Jonathan ','bueno ',1,0,0,0,0,0,0,0,0,0,0,0
?,'Iván ','como ir ',0,0,0,0,1,0,1,0,0,0,0,0
?,'Iván ','no me dejar entrar a el documento , este caigo el servidor me parecer . ',0,1,3,3,3,2,0,0,1,2,0,0
?,'Iván ','hi me dejar ',0,0,0,1,1,1,0,0,0,0,0,0
?,'Colo ','chico por el que poner en color en el dock , deber acordar uno horario para estar todo , y empezar a hacer el t , para que \" no uno hacer uno enunciado y das otro el corrige \" y cosa así , que por el que poner ser uno comportamiento cooperativo , no colorativo . ',2,2,9,11,9,5,4,0,7,8,0,0
?,'Iván ','exacto . ',0,0,0,0,0,0,0,1,0,1,0,0
?,'Iván ','haber que hacer lo de forma colorativa . ',1,0,0,1,2,1,1,0,1,1,0,0
?,'Iván ','no me este andar el pi , no se que pasar . ',0,2,1,1,2,4,0,0,0,2,0,0
?,'Jonathan ','y cuando nos reuniríamos ? ',0,0,0,0,1,1,2,0,0,1,0,0
?,'Jonathan ','o nos conectaríamos todo mejor decir jalá ',1,0,1,0,2,1,1,1,0,0,0,0
?,'Iván ','haber que organizar cuando poder todo ',0,0,1,1,3,0,1,0,0,0,0,0
?,'Iván ','yo mañana poder todo el din . ',0,1,2,1,1,1,0,0,0,1,0,0
?,'Iván ','el [S:??/??/??:??.??:??] no . ',0,1,1,0,0,0,0,0,0,1,0,1
?,'Colo ','yo cualquiera hora , por ahora . ',0,1,1,1,0,1,0,0,1,2,0,0
?,'Iván ','le meter suspender . ',0,0,0,0,2,1,0,0,0,1,0,0
?,'Colo ','compra te uno pi . ',0,0,1,1,1,1,0,0,0,1,0,0
?,'Colo ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Jonathan ','mañana también poder todo el din ',0,1,2,1,2,0,0,0,0,0,0,0
?,'Iván ','creer que este tener que ser uno conversación serio . ',1,0,1,1,3,1,2,0,0,1,0,0
?,'Colo ','bueno , faltaría que el otro poner su horario . ',1,0,2,1,1,1,1,1,0,2,0,0
?,'Iván ','estarza bueno a el mañana . ',1,0,1,2,0,0,0,0,1,1,0,0
?,'Jonathan ','si preferente_mente a el mañana ',0,1,1,1,0,0,1,0,1,0,0,0
?,'Tomás ','yo mañana rendir a el tarde ',0,1,1,1,1,1,0,0,1,0,0,0
?,'Tomás ','podrir conectar me a el mañana igual uno rato ',1,0,2,3,1,1,0,0,1,0,0,0
?,'Iván ','bueno , faltar 2 , hasta ahora quedar tipo [??:??/??/??:9.30:??] o 10 mañana ',0,1,0,2,2,0,1,1,1,2,2,1
?,'Tomás ','da le , listo ',0,0,0,0,1,1,0,1,0,1,0,0
?,'Tomás ','cualquiera cosa por si alguno de el otro chico no poder a el mañana , yo hoy o mañana a el noche teme poder ',1,3,5,4,2,2,2,0,4,1,0,0
?,'Candela ','yo mañana también poder en cualquiera momento ',0,1,1,1,2,1,0,0,1,0,0,0
?,'Candela ','a el mana este bien ',0,0,2,2,0,0,0,0,1,0,0,0
?,'Colo ','quién andar despierto ? y disponible para arrancar con el t ? ',2,0,1,1,2,1,1,0,2,2,0,0
?,'Iván ','estar ',0,0,0,0,1,0,0,0,0,0,0,0
?,'Tomás ','yo estar ',0,0,0,0,1,1,0,0,0,0,0,0
?,'Colo ','discutir el uno , si ser que ya leer uno poco ',0,1,2,0,3,2,2,0,0,1,0,0
?,'Tomás ','como idea principal , ser uno proceso el cual se basar en caso anterior similar para resolver nuevo problema ',4,0,2,4,3,2,1,0,2,1,0,0
?,'Iván ','claro , osen se basar en el solución de ese problema anterior ',1,0,2,2,1,1,0,2,2,1,0,0
?,'Tomás ','si ',0,0,0,0,0,0,1,0,0,0,0,0
?,'Colo ','si , experiencia . ',0,0,0,1,0,0,1,0,0,2,0,0
?,'Colo ','y también leu , que a el hora de resolver ese nuevo problema , y agregar ese nuevo problema a el base de caso , ir aprender de manera incremental . ',3,1,4,7,4,1,2,0,5,4,0,0
?,'Colo ','por el que también se usar en vi en machina clearing ',1,0,1,2,2,2,0,0,3,0,0,0
?,'Tomás ','ir \" evolucionar el algoritmo \" en base a el caso que tener guardar ',0,0,2,3,4,1,0,0,2,2,0,0
?,'Iván ','cambien leer que el base de caso que se usar deber buscar se que ser similar a el memoria humano : ser ilimitado , buscar directa_mente el solución a uno problema con alguno similar , y a_medida_que ir crecer el base no tener que hacer se mas lento ',5,2,5,7,11,5,6,0,4,3,0,0
?,'Colo ','asea definido ? bien concreto . . ',1,1,0,1,0,0,1,0,0,3,0,0
?,'Colo ','el razonamiento basar ser uno técnica para resolver uno problema nuevo recordar uno situación similar previo y reutilizar su información y conocimiento . ',3,0,5,6,5,0,2,0,1,1,0,0
?,'Colo ','y das le agregar el resto de chamaco ',0,0,1,3,1,1,1,0,1,0,0,0
?,'Tomás ','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Tomás ','si , basic_amen_te ',0,1,0,0,0,0,1,0,0,1,0,0
?,'Colo ','basar en caso me falto ',1,0,0,1,1,1,0,0,1,0,0,0
