@relation chat

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,'Martin ','justo estar por hacer el mismo ',1,1,1,0,2,0,0,0,1,0,0,0
?,'Martin ','el # # reemplazar lo por el nm de grupo ',0,0,2,2,1,1,0,0,2,2,0,0
?,'Emmanuel ','mm_a_n_u_el ha cambiar el nombre de el conversación a TP5_G13 ',0,0,2,3,1,0,0,1,2,0,1,0
?,'Emmanuel ','c_o_p_y_paste jajay ',0,0,0,1,0,0,0,1,0,0,0,0
?,'Martin ','ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Emmanuel ','igual lo cambiar ... el otro ser todo con f ? ',0,1,1,1,2,3,0,0,1,2,0,0
?,'Martin ','che q onda , este t lo hacer todo o eliminar a gente ? ',0,0,1,3,2,2,2,1,1,2,0,0
?,'Martin ','no entender ese ',0,1,0,0,1,1,0,0,0,0,0,0
?,'Martin ','posta ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Emmanuel ','no se , yo tampoco lo entendió ',0,2,0,0,1,3,0,0,0,1,0,0
?,'Martin ','igual si ser grupo 13 ser uno monto ',0,1,1,2,2,0,1,0,0,0,1,0
?,'Emmanuel ','posta que si , no creer que ser exclusivo ',1,1,0,1,2,0,3,0,0,1,0,0
?,'Braian ','hola chico ! ',0,0,0,1,0,0,0,1,0,1,0,0
?,'Emmanuel ','hola ',0,0,0,0,0,0,0,1,0,0,0,0
?,'Braian ','como andar ? le parecer fijar uno horario para hoy o mañana así estar todo y lo terminar en uno rato ? ',0,2,2,3,5,3,3,0,2,2,0,0
?,'Emmanuel ','da le , porque andar sin internet , así le robar a alguien jajay ',0,0,0,2,3,3,1,1,2,2,0,0
?,'Braian ','si tal_cual , yo también tener problema con internet jajay ? ',0,1,0,2,2,1,1,1,1,2,0,0
?,'Martin ','joya ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Martin ','cuando poder ? ? ',0,0,0,0,1,0,1,0,0,2,0,0
?,'Braian ','no ser muy difícil este entrega , arique poder organizar para mañana a uno hora que todo poder ',1,3,2,3,4,2,0,0,2,1,0,0
?,'Martin ','si tal_cual ',0,1,0,0,0,0,1,0,0,0,0,0
?,'Martin ','yo poder a cualquiera hora , ir a estar estudiar pero corto uno rato ',1,0,2,2,4,1,1,0,2,1,0,0
?,'Braian ','yo antecede el [??:??/??/??:8.00:pm] , cualquiera hora ',0,0,2,1,0,1,0,0,1,1,0,1
?,'Emmanuel ','mañana tipo este hora ? ',0,1,1,2,0,0,0,0,0,1,0,0
?,'Emmanuel ','onset tipo 10 ',0,0,0,1,0,0,1,0,0,0,1,0
?,'Braian ','si , me venir bien a mi ese hora ',0,1,2,1,1,1,1,0,1,1,0,0
?,'Emmanuel ','en TM_h:2 el re hacer ',0,0,1,1,1,0,0,0,1,0,1,0
?,'Braian ','si por ese ',0,0,0,0,0,1,1,0,1,0,0,0
?,'Braian ','si todo poder quedar [V:??/??/??:??.??:??] 10hs ',0,0,0,0,2,1,1,0,0,0,1,1
?,'Martin ','joya ',0,0,0,1,0,0,0,0,0,0,0,0
?,'Martin ','bien temprano y lo liquidar ',1,1,0,0,1,1,1,0,0,0,0,0
?,'Diego Said ','hola ',0,1,0,0,0,0,0,0,0,0,0,0
?,'Diego Said ','chico mañana a el 10 no poder . ',0,2,1,1,1,0,0,0,1,1,1,0
?,'Diego Said ','tipo 12 volver ',0,0,0,1,1,0,0,0,0,0,1,0
?,'Emmanuel ','bueno a el tarde temprano ? tipo 2 ',1,0,1,2,0,0,0,1,1,1,1,0
?,'Emmanuel ','? ',0,0,0,0,0,0,0,0,0,1,0,0
?,'Diego Said ','si buen_is_i_m_o ',0,1,0,0,0,0,1,0,0,0,0,0
?,'Martin ','ska a el 14 ',0,0,1,1,0,0,0,0,1,0,1,0
?,'Braian ','da le , faltaría confirmar nadie y listo ',2,0,0,1,2,1,1,0,0,1,0,0
?,'Nadia ','yo mañana poder a el mana , a el LN_mi:14 amigo dar el ultimar final y le ir a ir a tirar algo ',1,1,3,2,6,3,1,0,4,1,1,0
?,'Martin ','más tarde tipo 6 ? ',0,1,0,2,0,0,0,0,0,1,1,0
?,'Nadia ','el verdad no le poder confirmar nada , porque después hacer uno hamburguesa y no se a que hora volver para mi casa ',0,3,3,4,4,4,2,0,2,1,0,0
?,'Emmanuel ','yo entrar a laborar a el 5 mañana , sino el [S:??/??/??:??.??:??] ... cuando se entregar ? ? ',0,0,2,1,3,2,2,0,2,4,1,1
?,'Nadia ','no decir ',0,1,0,0,1,0,0,0,0,0,0,0
?,'Martin ','el [S:13/??/??:??.??:??] ',0,0,1,0,0,0,0,0,0,0,0,1
?,'Martin ','el q no se a q hg ',0,1,1,1,0,2,1,0,1,0,0,0
?,'Nadia ','ah me fijar en el paginar y se entregar el [S:??/??/??:??.??:??] ',0,1,2,0,3,2,1,0,1,0,0,1
?,'Nadia ','bueno sino yo me conectar a el mañana con quien poder , y a el tarde noche me volver a conectar con el que este ',1,0,4,3,4,5,2,0,5,1,0,0
?,'Emmanuel ','bueno yo me conectar a el mañana uno ratio también ',0,0,2,2,2,2,0,1,1,0,0,0
?,'Nadia ','bueno ',0,0,0,0,0,0,0,1,0,0,0,0
