@relation chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-Llast

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
positiva,socio-emocional,'Eze Velez','buenas , como estar ? ',0,0,0,1,1,0,1,0,0,2,0,0
negativa,socio-emocional,'Eze Velez','este semana ir a estar complicar . ',0,0,1,1,3,0,0,0,1,1,0,0
positiva,socio-emocional,'Eze Velez','en preferencia horario después_de el 20 . ',0,0,1,2,0,0,0,0,2,1,1,0
positiva,socio-emocional,'Juan Dahl','hola como andar ? ',0,0,0,0,1,0,1,1,0,1,0,0
positiva,socio-emocional,'Juan Dahl','hi este bien ',0,1,0,0,0,1,0,1,0,0,0,0
positiva,socio-emocional,'Eze Velez','bien y vos ? ',0,1,0,0,0,1,1,0,0,1,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','a le . . [G:??/??/??:8.00:pm] poder ',0,0,0,0,2,1,0,0,0,2,0,1
positiva,socio-emocional,'Eze Velez','y el de más tarde ? ',0,2,1,0,0,0,1,0,1,1,0,0
negativa,socio-emocional,'Juan Sebastián Valacco','no poder coordinar hasta que no de señal de vida jajajá ',0,2,0,2,2,0,1,1,3,0,0,0
positiva,socio-emocional,'Juan Dahl','ajan siso obvio , cuando estar el 4 decidir ',1,0,1,1,2,0,1,1,0,1,1,0
positiva,socio-emocional,'Juan Sebastián Valacco','claro ',0,1,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','siso . . yo poder ',0,0,0,1,1,1,0,0,0,2,0,0
positiva,socio-emocional,'Eze Velez','mi si ',0,0,0,1,0,0,1,0,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','y que otro din ? ',0,0,1,1,0,0,2,0,0,1,0,0
positiva,socio-emocional,'Eze Velez','en preferencia después_de el 20 ',0,0,1,1,0,0,0,0,2,0,1,0
positiva,socio-emocional,'Juan Sebastián Valacco','da le ',0,0,0,0,1,1,0,0,0,0,0,0
positiva,socio-emocional,'Juan Dahl','a le genial ',1,0,0,0,1,1,0,0,0,0,0,0
positiva,socio-emocional,'Juan Dahl','recién lo ver ',0,1,0,0,1,1,0,0,0,0,0,0
positiva,socio-emocional,'Eze Velez','ser bueno ya reservar para el [M:??/??/??:??.??:??] también ',1,2,1,0,2,0,0,0,1,0,0,1
positiva,socio-emocional,'Juan Sebastián Valacco','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','para cuando este ',0,0,0,1,0,0,1,0,1,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','j_aja_ja_j_ja ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Juan Dahl','da le da le genial ',1,0,0,0,2,2,0,0,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','myj3rhbmx6r ',0,0,0,0,0,0,0,0,0,0,1,0
positiva,socio-emocional,'Eze Velez','ok ',1,0,0,0,0,0,0,0,0,0,0,0
positiva,socio-emocional,'Juan Dahl','genial , siso parecer rebuscar ',1,0,0,1,2,0,0,0,0,1,0,0
positiva,socio-emocional,'Juan Dahl','cuadro este avisar mientras seguir con el tutorial ja ',1,0,1,1,2,0,1,2,1,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
positiva,socio-emocional,'Juan Dahl','ajajá siso tener bastante coscas ',0,0,1,2,1,0,0,1,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','te_o_rica_mente no haber que decir quien ser ',0,2,0,0,3,1,1,0,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
positiva,socio-emocional,'Juan Sebastián Valacco','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
