@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'','Copio textual'
?,'','Si vuelve a bloquearse no se preocupen.  Hagan el práctico y listo.'
?,'',lis
?,'',sip
?,'','hagamos el practico y listo'
?,'','le dimos muchas oportunidades'
?,'','Algo deben haber guardado'
?,'','ya fue, que vamos a hacer'
?,'','si, hicimos como 8, 9 partidas'
?,'Emilio Bongiorno','bueno, procedemos de la misma forma que para el TP1'
?,'Emilio Bongiorno','?'
?,'Emilio Bongiorno','tenemos hasta el lunes para terminarlo'
?,'',Perfecto!
?,'',goood
?,'','lo vamos haciendo como el p1'
?,'',Buenas!
?,'','Hoy es el plazo para realizar el informe del segundo práctico'
?,'','vamos por la misma modalidad, ir enriqueciendo el doc a medida que lo vamos completando'
?,'','veo con que arranco'
?,'Martin Lopez','Dale yo estoy en el laburo pero te voy siguiendo'
?,'','yo tambien estoy en el laburo'
?,'',😮
?,'',jaja
?,'','Buenas, cerca del mediodia me meto a ayudar'
?,'','no vs a ser tán rápida la realización de este práctico'
?,'',😞
?,'','hay que revisar en los papers, que son las características colaborativas'
?,'','para no irnos por las ramas, porque en internet hay mucho'
?,'Emilio Bongiorno',Buenas
?,'Emilio Bongiorno','Yo me liberó tipo 5 y me pongo con el informe'
?,'Emilio Bongiorno','gente me hice de un tiempito y hice la 1 como me parecio'
?,'Emilio Bongiorno','revisenla cuando puedan'
?,'Emilio Bongiorno','ahora me tengo que ir y vuelvo a la tardecita'
?,'Emilio Bongiorno','(las 3 caracteristicas las saque del tercer paper)'
?,'','Hola Chicos, puse lo que se me ocurrio en el punto 2 o 3.'
?,'','Quizas la flshie un poco, no lo sé '
?,'','Cualquier cosa borrenlo y coloquen o agreguen lo que les parece'
?,'Martin Lopez','Hola gente, estuve letendo el trabajo, perdon por la tardanza, agregue cosas en el grupo 3, lean para ver q les parece'
?,'','yo estoy leyendo el doc'
?,'','recién hace un rato me pude conectar'
?,'','el 3 me parece un poco escueto'
?,'','le estoy buscando la vta que podemos agregarle'
?,'','Estoy complicado para ayudar, es el cumple de mi vieja, perdón  el cuelgue'
?,'','hay chusmeo para ver esos'
?,'','No hay problema Gus'
?,'','con lo que agregaste nos sirve'
?,'','le damos un toke de forma'
?,'','y lo entregamos antes que se hagan las 12'
?,'','Okas, fue puro humo del momento igual jaja (espero el gran hermano no lea esto jaaja)'
?,'',jja
?,'Emilio Bongiorno','no pasa nada'
?,'Emilio Bongiorno','hagan sus aportes cuanto antes asi lo mandamos en fecha'
?,'',si
?,'Emilio Bongiorno','alguien entendio esta parte de la pregunta 2?'
?,'Emilio Bongiorno','¿Qué recursos dentro del mismo no utiliza?'
?,'','no, le estoy dando vta a esa preg una y otra vez'
?,'Martin Lopez',Idem
?,'Martin Lopez','Sera poner q como parte del juego es aza no es posible distribuirse bien una actividad especifica'
?,'Martin Lopez','O sea no podes decir tal cura'
?,'Martin Lopez','Tal aporta viajes'
?,'Emilio Bongiorno','queres decir tipo como que no hay roles bien definidos?'
?,'Martin Lopez',Claro
?,'Emilio Bongiorno','no se a que se refiere con recursos'
?,'Emilio Bongiorno','recursos de la colaboracion? y de ser eso, cual seria un ejemplo?'
?,'Martin Lopez','Como en otros juegos tenes al soported al tanque o carry'
?,'Martin Lopez','Hay otros juegos q el personaje te da una serie de características q te definen tu actividad'
?,'Martin Lopez','Ponele un personaje tiene poderes de curación o le eleva el poder a otro o a si mismo'
?,'Martin Lopez','Pero para pelear no sirven'
?,'Martin Lopez','Y otros pelean bien pero solo eso'
?,'Martin Lopez','Entonces ahi podes establecer un comportamiento para cada unp'
?,'Martin Lopez','Este es como q todos son lo mismo'
?,'Martin Lopez','Menos el del anillo, pero ni siquiera porq va cambiando'
?,'Emilio Bongiorno','me da la sensacion que nunca preguntan sobre que cosas le faltan al juego'
?,'','Es lo que puse en el 3?'
?,'','\"Además de un poseedor del anillo podría existir un guarda, un consejero, un pathfinder y cuestiones que definen un comportamiento, como se dijo anteriormente, dentro del juego.\"'
?,'Martin Lopez','Claro si eso'
?,'','Para mi tiene pinta de teorica...'
?,'',😕
?,'Emilio Bongiorno','y el 3 dice \"dentro del juego\", tambien me da la sensacion de que pregunta como reforzar las caracteristicas colaborativas dentro del marco del juego'
?,'Emilio Bongiorno','y no que cosas se le pueden agregar, es como yo lo veo'
?,'Martin Lopez','Ah esta bien'
?,'','estamos para entregar?'
?,'Emilio Bongiorno','bueno chicos, en el 3 conteste abajo lo que pondria yo como para justificar los puntos mencionados en el 1'
?,'','Vi que emilio estaba agregando algo al final'
?,'','yo te venía siguiendo lo que ponías'
?,'','para mi está barbaro'
?,'Emilio Bongiorno','porque a mi entender el enunciado pregunta sobre las caractersiticas colaborativas del grupo, que serian las que mencionamos en el 1'
?,'Emilio Bongiorno','no se si estan bien las que puse en el 1, pero me base en esas para contestar la 3'
?,'Emilio Bongiorno','no se quien empezo a escribir en el 2, pero me gusto lo que puso'
?,'Emilio Bongiorno','para mi en el dos quisieron preguntar \"que recursos utiliza\"'
?,'Emilio Bongiorno','tendria mucho mas sentido, que se yo'
?,'','me parece bien'
?,'','lo envió?'
?,'','nos quedan 2 min'
?,'Emilio Bongiorno','a mi entender falta contestar bien el 2 todavia'
?,'Emilio Bongiorno','y pregunto, estan de acuerdo en borrar lo del 3 que no refiere a las caracteristicas mencionadas del 1?'
?,'','mi deseo más profundo'
?,'','es entregar cuanto antes'
?,'','no creo que nos desaprueben'
?,'','por haber contestado mal'
?,'Emilio Bongiorno','no creo que nos desaprueben por entregar 5 minutos tarde, si por contestar muy mal las cosas'
?,'Emilio Bongiorno',😕
?,'Emilio Bongiorno','igual no esta tan mal'
?,'','yo puedo seguir leyendo la 2'
?,'Emilio Bongiorno','pero para mi falta explicar'
?,'','pero para mi no, se entiende'
?,'','lo que quieren'
?,'','no voy a avanzar por más que me quede mirando la pantalla'
?,'',😞
?,'Martin Lopez','Me qieda mas dandp vuelta lo del 2'
?,'Emilio Bongiorno','bueno si les parece lo mandamos asi como esta'
?,'Martin Lopez','Por mi si'
?,'Emilio Bongiorno','repito que para mi el 2 esta mal la pregunta o no logro entenderla'
?,'Martin Lopez','Si tal cual'
?,'Emilio Bongiorno','y el 1 y el 3 no se si lo chequearon, porque creo que hay mas caracteristicas colaborativas'
?,'Emilio Bongiorno','en el paper habla de \"Social Grounding\"'
?,'Emilio Bongiorno','que no sabia lo que era pero claramente se ve afectado '
?,'Emilio Bongiorno','Teams with social grounding skills establish and maintain a shared understanding of meanings'
?,'Emilio Bongiorno','(Teasley and Roschelle, 1993).'
?,'Emilio Bongiorno','The students take turns questioning, clarifying and rewording'
?,'Emilio Bongiorno','their peers’ comments to ensure their own understanding of the team’s interpretation of the'
?,'Emilio Bongiorno','problem and the proposed solutions. “In periods of successful collaborative activity, students’'
?,'Emilio Bongiorno','conversational turns build upon each other and the content contributes to the joint problem'
?,'Emilio Bongiorno','solving activity”'
?,'Emilio Bongiorno','La entrega debe ser titulada “T02_G0#”, en formato -pdf.'
?,'Emilio Bongiorno','En el documento se deben incluir los integrantes del equipo.'
?,'Emilio Bongiorno','El asunto del email de entrega debe ser “ENTREGA_TP02”.'
?,'Emilio Bongiorno','Fecha máxima de entrega:  lunes 05 / 10 / 2015. (dejo esto aca para que no se borre)'
?,'',Buenas!
?,'','Ya tenemos TP nuevo jeje'
?,'',buenas
?,'','así es!'
?,'','y tenemos que leer los apuntes primero'
?,'','Lo lei recien'
?,'','Si si'
?,'','Lo que no me queda claro es donde estan los perfiles, será en la pagina del juego ?'
?,'',Si
?,'','Cuando te logueas, aparece un grafiquito de barra'
?,'','(Si es que habla de eso)'
?,'','Tenes a mano el link ?'
?,'Emilio Bongiorno',http://lotrdropbox.herokuapp.com/
?,'','Hola Chicos'
?,'','Agregue mi perfil, supongo q es un screen de la pantalla del juego'
?,'','Estoy bastante complicado porque el 30 rindo'
?,'Emilio Bongiorno','Yo ya agregue el mio tambien, por favor agreguen los que falten'
?,'Emilio Bongiorno','pregunto, puede ser que en el material antes habia 2 o 3 pdf y ahora hay uno solo?'
?,'Emilio Bongiorno','ah ya esta, estaba mirando un drive pero ahi los encontre en un mail a los pdf'
?,'','a la noche me pongo con esto chicos.'
?,'','Perdonen, también ando a las corridas'
?,'Martin Lopez',Idem
?,'Emilio Bongiorno','buenas, hoy estuve trabajando un poco con el informe'
?,'Emilio Bongiorno','les pido a jose y martin que en cuanto puedan suban la captura de su perfil para seguir con el 1-B'
?,'Martin Lopez','perdón gente, estuve complicado con el laburo y otras optativas, ya me pongo'
?,'Martin Lopez','disculpen, perfil de que tengo q hacer un screen?'
?,'Emilio Bongiorno',sip
?,'',Buenas
?,'','a uno de los gráficos, de agregaron un indice más de contenido.'
?,'','Ahí actualicé el mio'
?,'','a los Valores SYMLOG, le agregaron el valor segun el analisis'
?,'',(naranja)
?,'Martin Lopez','Si el.mio es'
?,'Emilio Bongiorno','listo ya actualice el mio tambien'
?,'','che, que onda...'
?,'','entoy mirando mal el doc?'
?,'','Me ppide permisos..'
?,'','Me pasan el link?'
?,'',tp: 
?,'',https://docs.google.com/document/d/1_LyojIkPJhD6qSdylXot9fuJFgXmkT8LayyFRtt6hVc/edit
?,'','gracias heran...'
?,'',dnd
?,'','Hola Chicos'
?,'','Yo recien mañana a la noche puedo ponerme a ayudar con esto'
?,'','Muy sobre la fecha'
?,'','Deje screen de mi perfil, pero si no emtendi mal hay q hacerlo de nuevo, no?'
?,'','si por favor'
?,'','volve a capturar el primer gráfico'
?,'','Okas, eso lo hago en un toque total es rapido'
?,'','Ahi la actualice'
?,'','Como que el resultado del análisis siempre dio corrido hacia arriba'
?,'','Fecha máxima de entrega:  viernes'
?,'','30 / 10 / 2015.'
?,'',😕
?,'','Hay alguien acá!?'
?,'',😞
?,'Emilio Bongiorno','justo estaba por escribir'
?,'','Colo.. nadie mas'
?,'','Qu lo parió que paja'
?,'Emilio Bongiorno','se supone que lo tengo que hacer todo yo por lo visto'
?,'Emilio Bongiorno','si alguien puede hacer aunque sea el 2, o arrancarlo se lo agradeceria'
?,'Emilio Bongiorno','yo me desocupo en media hora mas o menos y sigo con lo que queda del 1'
?,'Martin Lopez','Perdon toy mas colgado'
?,'Martin Lopez','Dale yo ahora lo veo'
?,'Martin Lopez','No tengo tiempo para nada perdon, pero ahora lo veo'
?,'','Hola chicos'
?,'','Perdon el cuelgue'
?,'','sali hace un rato del laburo'
?,'','ahi entro al doc a ver q puedo aportar'
?,'','para que no se pierda nada, lo copipasteo aca'
?,'','    '
?,'', 
?,'', 
?,'', 
?,'', 
?,'', 
?,'', 
?,'', 
?,'',José
?,'',22:28
?,'','Serías vos o Martín Lopez'
?,'',¿?
?,'',yo
?,'',22:28
?,'','Okas, Martín entonces jeje'
?,'',José
?,'',22:29
?,'',jajaja
?,'',yo
?,'',22:30
?,'','La conclusion a parte de lo obvio q seria? '
?,'','Que el metodo es acertado?'
?,'','Que el sujeto es coherente entre lo que dice (encuesta) y las acciones q toma en consecuencia (Juego)'
?,'',José
?,'',22:30
?,'','Es coheretnte? estamos por debajo'
?,'',yo
?,'',22:30
?,'','Estoy hablando sin saber, tiro ideas '
?,'',José
?,'',22:31
?,'','Creo que sería que el individuo no conoce sus capaciades o algo asi'
?,'','Que la precepción que tiene sobre el mismo, y como quiere aparentar'
?,'',yo
?,'',22:31
?,'','aaah perdon, pense q estaba superpuesto'
?,'',José
?,'',22:31
?,'','hace que la encuesta no sea efectica'
?,'',yo
?,'',22:31
?,'',aaah
?,'',José
?,'',22:32
?,'',Digo
?,'','(Chamullo puro)'
?,'',yo
?,'',22:32
?,'','Eso tiene sentido, perate q miro mi diagrama ahora jajaja me dejaste o.'
?,'',O
?,'',José
?,'',22:34
?,'','Hay 3 dimensiones'
?,'','x - y - Tamaño del circulo'
?,'','El Y es que somos rebeldes, cuanto mas alto el valor'
?,'','X Lo amistoso que somos con el resto'
?,'','Circulo, cuanto mas grande mas Dominanto y chico sumiso'
?,'',yo
?,'',22:35
?,'','O sea que somos todos rebeldes y algo sumisos en el análisis ? jajaja'
?,'','José Solana'
?,'',22:35
?,'','jajja, tal cual'
?,'','Emilio Bongiorno'
?,'',22:35
?,'',volvi
?,'','che, no tendriamos que hablar desde el hangout?'
?,'',yo
?,'',22:35
?,'',ciertro
?,'','José Solana'
?,'',22:36
?,'','Creo que no... esta aceptado de aca, o no?'
?,'','Emilio Bongiorno'
?,'',22:36
?,'','El trabajo tiene que ser desarrollado completamente utilizando el documento Google Docs y el Hangout al que fueron asignados.'
?,'',yo
?,'',22:36
?,'','okas, seguimos ahi'
?,'Emilio Bongiorno',👍
?,'Emilio Bongiorno','el perfil mas efectivo dicen que seria el que se marca como \"valor ideal promedio\" ?'
?,'Emilio Bongiorno','en el paper lei que dice algo como que lo optimo requiere una mezcla de comportamientos (algunos positivos, otros negativos, algunos forward, otros backward, etc)'
?,'',si
?,'',claro
?,'Emilio Bongiorno','para ser efectivos y evitar el \"groupthink\"'
?,'','dependiente de cada atributo'
?,'','lo que dciamos'
?,'','es que en las burbujas'
?,'','una dice Ideal'
?,'','La mas parecida a esa es el Capo'
?,'','Que sería Martin Lopez o Gustabo, por lo tanto concluimos que ellos dos solo tiene que hacer el tp este'
?,'','Nos vemos'
?,'',😛
?,'',jaj
?,'','Volviendo de la pavada'
?,'',jajajajajja
?,'','(*GustaVo... perdon)'
?,'','Si llamen a Gustabo y que lo haga él. (Yo soy GustaVo -.-)'
?,'',jajaja
?,'','Ya había pedido perdón... están al lado'
?,'',😞
?,'','Bueno, no te parece emilio'
?,'','Estamos un toque elevados de rebeldía'
?,'','Yo creo que Martin es mas capito, que lo haga el jajajjaja'
?,'','pero el juego de cartas hizo que nuestra paciencia colmara'
?,'','Lo cual hace mas certero a los valores dados'
?,'Martin Lopez',Jajajjjj
?,'','aunque se ven modificados por el contexto'
?,'Martin Lopez','Supongo q tmb cuenta q rn la encuesta uno pone un parametro q uno cree'
?,'','y no dan una media'
?,'Martin Lopez','Deberia hacerlo alguien de afuera q te conozca'
?,'','Claro claro.. eso lo tuvimos en cuenta'
?,'','Lo que esta incompleto es solo el punto 2 ?'
?,'','2) Comparar la evaluación mediante la aplicación lúdica y mediante la plataforma colaborativa'
?,'','¿ Bajo qué escenarios una alternativa es mejor que la otra ? '
?,'','Para mi el 1b no contesta'
?,'Emilio Bongiorno','del 1b lo unico que hice fue \"identificar los elementos\"'
?,'Emilio Bongiorno','falta sacar las conclusiones en base a los perfiles'
?,'','Pero uno por uno'
?,'','o el mas efectivo como dice ahí'
?,'','Yo entiendo que hay que explayarse sobre ese no más'
?,'','Sep, yo entiendo lo mismo'
?,'','Explayarse unicamente por el mas efectivo'
?,'Emilio Bongiorno','creo que es importante entender que representa el valor ideal promediado'
?,'Emilio Bongiorno','y todavia no lo estoy entendiendo'
?,'Martin Lopez','yo mostrarme frente al mundo??? q flasharon!'
?,'',jajja
?,'','No sabía que carajo poner'
?,'Martin Lopez','es obvio q les anda mal'
?,'Martin Lopez',😛
?,'','Voy a releer esa parte'
?,'','Nos queda una hrora'
?,'Martin Lopez','igual eso es segun encuesta'
?,'Martin Lopez','o sea, que se puede decir q la re contra frutie'
?,'Martin Lopez','pero segun el analisis nada que ver'
?,'Martin Lopez','estoy alejado'
?,'Martin Lopez','segun el analisis todos somos muy parecidos'
?,'','(El  PDf de SYMLOGIC no dice nada mas que lo que significa cada cosa.. yy le chupan las medias al viejo)'
?,'Emilio Bongiorno',jaja 
?,'','(O yo no entiendo un pomo?)'
?,'','Claro, a eso me refería martin'
?,'Emilio Bongiorno','alto invento mandaste '
?,'Emilio Bongiorno','en mi opinion, que este mas arriba no lo hace \"abrirse al mundo\", lo que refleja es una mayor aceptacion de una autoridad'
?,'','\"'
?,'','saben lo que el resto de las persona buscan en perfiles como los suyos.\"'
?,'','Buenaaaa que capos que somos! jajajajja'
?,'','no emilio'
?,'','No, arriba es rebelde'
?,'','lo que quise poner es que en la encuesta estan igual a los ideales'
?,'','Hablo de la encuesta'
?,'','No del los valores elevados'
?,'','(Sobre el Y, claro)'
?,'','Superpuesta, no por encima'
?,'Emilio Bongiorno',ta
?,'Emilio Bongiorno','eso en mi opinion significa'
?,'',si
?,'Emilio Bongiorno','que es un perfil efectivo, donde mezcla comportamientos efectivos con negativos'
?,'Emilio Bongiorno','etc etc'
?,'Emilio Bongiorno','comportamientos positivos*'
?,'Emilio Bongiorno','con negativos'
?,'','Bien, y que significa ser un perfil efectivo?'
?,'Martin Lopez','podes poner q por ahi eso significa q hubo poca colavoracion, cada uno hizo un poco lo q se le plazca'
?,'Martin Lopez','igual no entiendo si nos consultabamos los movimientos'
?,'Martin Lopez','o q hacer'
?,'Emilio Bongiorno','en realidad el perfil mostraria como que su comportamiento es optimo'
?,'Emilio Bongiorno','pienso yo'
?,'Emilio Bongiorno','o sea, no se deja llevar por el pensamiento del grupo'
?,'Martin Lopez',sisi
?,'Martin Lopez','seria una manera mas agradable de decirlo'
?,'Martin Lopez','antes q hizo lo q le plazca'
?,'Emilio Bongiorno','perdon que salga con otra cosa, que seria aplicacion ludica y que seria plataforma colaborativa?'
?,'Emilio Bongiorno','supongo que lo segundo es el doc + hangout'
?,'Emilio Bongiorno','lo primero es el juego?'
?,'Martin Lopez','lo q yo entendi '
?,'Martin Lopez',claro
?,'Martin Lopez','evaluar mediante aplicacion ludica es como hicieron con nosotros , con un juego y colaborativo seria ponernos a hacer este tp'
?,'Martin Lopez','fijate que ellos estaban haciendo una investigacion que, dado como una persoona juega y los juegos q le gusta jugar te dicen tu orientacion vocacional'
?,'Martin Lopez','se acuerdan q en exploratoria nos hacian jugar juegos tmb?'
?,'Martin Lopez','era opcional igual'
?,'',si
?,'','es mas'
?,'','creo que el Paper ese, se deriva de xploratoria'
?,'','(No lo hice, asi que no se de lo que hablas...pero estaba al tanto)'
?,'','\"Durante una materia curricular de 3er año\".. sabía que era exploratoria, qu lo había imaginado en algun mometo'
?,'','recien me desocupe'
?,'','en que puedo ayudar?'
?,'Martin Lopez','vamos el 2?'
?,'','revisa y seguí completando'
?,'','le pego una leída general'
?,'','ya leí la documentación que nos mandaron'
?,'Martin Lopez','segun el papper una plataforma colavorativa no es suficiente para reconocer una conducta de un grupo'
?,'Martin Lopez','utilizando un analisis de estructura lexica, q puede ampliarse con un analisis semantico'
?,'Martin Lopez','q es un compilador?'
?,'',ja
?,'','parece ser'
?,'Emilio Bongiorno','jaja, se pasaron de rosca'
?,'',jajjajajajajajaja
?,'Martin Lopez','esta en las conclusiones '
?,'Emilio Bongiorno','en el punto 1-b'
?,'Emilio Bongiorno','o sea, lo que seria segun el analisis'
?,'Emilio Bongiorno','es solo el analisis del juego? no tuvieron en cuenta los docs y el hangout?'
?,'Martin Lopez','a mi me parece q si'
?,'Emilio Bongiorno','quien se encarga de mandarlo?'
?,'','Yp lo mando'
?,'','En 3 minutos.'
?,'','Si alguien dice lo contrario que avise'
?,'Emilio Bongiorno','ok ahi agregue los integrantes'
?,'Emilio Bongiorno','fijate que respete el formato y eso'
?,'Emilio Bongiorno','y dejo aca las encuestas para asi las podemos borrar'
?,'Emilio Bongiorno', 
?,'Emilio Bongiorno',https://goo.gl/fKVWA3
?,'Emilio Bongiorno',https://goo.gl/SRLc9O
?,'Emilio Bongiorno','La entrega debe ser titulada “T03_G0#”, en formato -pdf.'
?,'Emilio Bongiorno','En el documento se deben incluir los integrantes del equipo.'
?,'Emilio Bongiorno','El asunto del email de entrega debe ser “ENTREGA_TP03”'
?,'','estaba copiando lo mismo para pegarlo en el chat'
?,'',je
?,'','hay q responder esas dos encuentas tb, no ?'
?,'Martin Lopez','hay q poner un asunto en el mail con los feedbacks?'
?,'',Listo
?,'','bajo el pdf?'
?,'','Se acabó'
?,'',👍
?,'',👍
?,'Martin Lopez',joa
?,'Martin Lopez',joya*
?,'Emilio Bongiorno',👌
?,'','Hasta cuando hay tiempo para responder las encuestas ?'
?,'','No decía nada'
?,'Emilio Bongiorno','hay que copiar eso en distintas hojas del excel?'
?,'','Cada alumno, al finalizar el trabajo debe completar las siguientes encuestas en forma individual y enviarlas con asunto:FEEDBACK '
?,'',okas
?,'Emilio Bongiorno',claro
?,'Emilio Bongiorno',ta
?,'Emilio Bongiorno','porque si edito ahi nomas se los arruino a ustedes'
?,'Emilio Bongiorno','por eso preguntaba'
?,'','Te llegó bien el mail, colo?'
?,'','Son solo lectura, habría que bajarlos'
?,'Emilio Bongiorno',si
?,'Emilio Bongiorno','ah con razon'
?,'','hagan un file make a copy en google'
?,'','y despues lo exportan en pdf'
?,'','más simple'
?,'',😉
?,'','lo completan y luego lo exportan quise decir'
?,'','Que menira esta encuesta.. ni me acuerdo cual es el tp1'
?,'','Hola José'
?,'','Las encuentas de feedback las enviamos al correo de la catedra <'
?,'',taller.trabajo.colaborativo@gmail.com
?,'',>
?,'','Con asunto FEEDBACK ?'
?,'',Sisis
?,'','Cada alumno, al finalizar el trabajo debe completar las siguientes encuestas en forma individual y enviarlas con asunto:FEEDBACK '
?,'','Tenés los links?'
?,'', 
?,'',https://goo.gl/fKVWA3
?,'', 
?,'',https://goo.gl/SRLc9O
?,'',  
?,'',okas
?,'','Ya los mande hace un rato'
?,'',Piola
?,'','Si alguno falta, por favor envielo así ya cierran'
?,'',😉
?,'',Esaaaa!!!
?,'','Linda nota chicos'
?,'',☺
?,'','Felicitaciones a todos!!'
?,'',Felicitaciones!!!
?,'','Nos vemos'
?,'','Nos vemos, cuidense!'
?,'Taller Trabajo Colaborativo TTC','Utilicen esta conversación.'
?,'','Hola a todos!'
?,'','Buenas! grupo econtrado en hangout!'
?,'','Joya! vamos sumandonos de a poco jeje'
?,'','Gracias a quien aviso del Hangout'
?,'',😀
?,'Emilio Bongiorno',Buenas!
?,'',Buenas!
?,'','Estamos todos?'
?,'','Podríamos empezar...'
?,'','Con Emilio estamos un poco complicados, tenemos la entrega de la demo el martes que vienw'
?,'','Todos recibieron correctamente los papers que fueron enviando?'
?,'','Porque eh  oído de gente que no los recibió'
?,'','Si a alguno le falta, que avide'
?,'Emilio Bongiorno','Según leí en el correo que nos mandaron de la cátedra, faltaría José Martín lopez.'
?,'Emilio Bongiorno','El tema es que no esta su correo como para mandarle'
?,'Martin Lopez','Ya estoy'
?,'Martin Lopez',😊
?,'',jaja
?,'','Welcome Tincho'
?,'Martin Lopez','Jajaja gracias :)'
?,'Martin Lopez','Cuando puedas jose mandame los papers'
?,'Martin Lopez',yp.no
?,'Martin Lopez','los recibi'
?,'','Hola Chicos, para empezar a darle dinámica al primer práctico'
?,'','acá va el primer punto'
?,'','1-Si está trabajando en una empresa desarrollando un producto que debe ser innovativo en un grupo con un líder de proyecto y un grupo que se completa con 5 empleados.'
?,'','a) Ud. es el líder del proyecto.  Cómo iniciaría la primera reunión? '
?,'','En el doc que tenemos compartido, agregué la idea general de lo que se ocurrió responder'
?,'','lo agrego en el chat, así podemos debatir, para enriquecer más la respuesta'
?,'','Comenzaría con una breve introducción de a qué apuntamos con el producto, en cuanto a al foco innovativo.'
?,'','Haría que cada miembro se presente individualmente a los otros miembro del equipo y en caso de que haya obviado describir en qué parte del producto va a aportar con sus conocimientos, lo ayudaría.'
?,'','Volviendo a hablar del producto, repasaría las fechas y los compromisos de entrega pactados con el cliente para analizar la confianza que posee el equipo en lograr dichas metas.'
?,'','En caso de que el equipo no crea poder lograr dichos objetivos, se manejará como un riesgo y se considerará replantear la fecha pactada.'
?,'','Para darle un cierre a la primera reunión, repasaríamos las tareas con las que cada miembro del equipo debe comenzar, y fijaría una nueva reunión en un plazo de tiempo relativamente corto (1 semana) para que en conjunto se analicen los avances.'
?,'',1.b:
?,'','Siendo parte del equipo, estaría atento a cada punto tratado en la reunión.'
?,'','Viendo desde mi perspectiva, todos los aspectos que involucran la realización de dicho producto.'
?,'','Pidiendo la palabra cuando se me permita, para aportar con información o consideraciones que no fueron analizadas a la hora de fijar los plazos y la realización del producto.'
?,'Emilio Bongiorno','Me gusto'
?,'Emilio Bongiorno','En el primer inciso le daría énfasis de forma explícita al hecho de que buscaría que sea una reunión participativa (cuando mencionas que cada uno se debe presentar y demás lo estas aclarando pero de forma implícita, también aclararía que debería intentar que todos participen con sus opiniones en el transcurso de la reunion) '
?,'Emilio Bongiorno','Pienso porque al buscar desarrollar un producto innovativo, la participación de cada uno me parece importante ya que además que la división de trabajo en la reunión'
?,'Emilio Bongiorno','se busca la creatividad de los integrantes'
?,'','adhiero a todo, me parece algo positivo a agregar'
?,'Emilio Bongiorno','Si te parece lo agrego en rojo y lo chequeas'
?,'','modificalo directamente, o vamos haciendo versionado repitiendo la rta abajo'
?,'','por mi lo vamos pisando a medida que lo vamos enriqueciendo'
?,'Emilio Bongiorno','bueno dale'
?,'Emilio Bongiorno','Yo estuve revisando los papers pero no encontre que se hable sobre la diferencia entre un grupo de 4 y de 20 personas'
?,'Emilio Bongiorno','Que es lo que habría que tener en cuenta para contestar el punto 2'
?,'Emilio Bongiorno','Calculo que debemos contestarlo con un poco de intuición no?'
?,'','nop, en enfoque de los papers es más que nada, para que entendamos la información que se va a analizar, de la interacción nuestra, entre la realización de los prácticos'
?,'','eso entendí yo'
?,'',☺
?,'Emilio Bongiorno','Ahh yo estaba buscando las respuestas ahi y no encontraba nada jaja'
?,'','no, jaja.'
?,'','Tranquilamente nos podrían haber dado cualquier cosa, fuera de sistemas'
?,'','lo importante que es que usemos el chat, y el doc., para que vayan sacando patrones, perfiles de usuario'
?,'','a medida que vamos interactuando entre nosotros'
?,'Emilio Bongiorno',👍
?,'','estaba leyendo la segunda pregunta'
?,'','la diferencia es que el producto no es innovativo'
?,'','y el grupo es personas es más grande'
?,'','tal vez, ahí en vez de una presentación individual, sería mejor una presentación de los subequipos'
?,'','por ej, desarrollo, testing'
?,'','y los lideres de cada uno'
?,'','el lider hace una presentación del team'
?,'',etc
?,'Emilio Bongiorno','si, habria que encararlo por ese lado'
?,'','Hola Chicos, me parece bien lo q planteaste Herman.'
?,'','Hay supuestos q me generan dudas.'
?,'','Por ejemplo no sabemos si los miembros se conocen o no, si ya han trabajado juntos o no.'
?,'','Imagino q tratandose de un grupo pequeño el maneji informal es mas ameno.'
?,'','Me plantié la misma duda en cuanto a si se conocían o no los miembros del equipo.'
?,'','A nivel de reunión introductoria, jugando el rol de lider, no me parece que esté de más.'
?,'','A no ser que sea el mismo equipo, de hace 5 años. jeje'
?,'','avancemos con la suposición que no se conocen, o se conocer parcialmente, que les parece?'
?,'','Si, me parece bien.'
?,'','Quizas sea conveniente listar los supuestos a priori antes de plantear la respuesta'
?,'','Para mi es un supuesto que carece de importancia'
?,'','te hará un mal lider o un lider redundante, pero es una dinámica de una reunión'
?,'','Y los modos verbales?'
?,'','Me parece importante porque puede cambiar mucha la percepción del equipo y posterior predispocision a la asignacion'
?,'','Relacionado a eso, las edades tb me parecen importantes, dato q no sabemos rampoco'
?,'Emilio Bongiorno','Se podría aclarar en la parte de la presentación, que solo si no se conocen (o al menos uno es nuevo) entonces se aplicaria la presentacion'
?,'Emilio Bongiorno','Otra duda que me quedo es que habla de como iniciar la presentacion y estamos explicando tambien como terminarla, no se si nos estaremos yendo de mambo o se refiere a la primera reunion en su totalidad'
?,'','si, hay un gris de en que momento iniciaste la primera reunión y cuando le estás dando un cierre'
?,'','podemos cambiar el último parrafo'
?,'','lo borramos directamente, y ponemos que se continúa con la reunión'
?,'','o algo así'
?,'Emilio Bongiorno','dale, por mi cambialo a algo asi'
?,'',done!
?,'','Che, no te molesta si cambio algunas expresiones, por ejemplo:'
?,'','\"'
?,'','También haría que cada miembro se presente individualmente\"'
?,'',por
?,'','\"'
?,'','También invitaría a que cada miembro se presente individualmente'
?,'','   '
?,'','\"'
